Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
84,17331,f4g5,1-0,0,0,0,0,0,0,0,5,0,0,0,-1,0,1,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-9,1,-10,0,0,-1,0,-5,0,0,-1,-1,-1,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,12023,g4d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
100,12023,h2h3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
101,12023,d4d2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
102,12023,g3g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
103,12023,d2d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
73,12293,d5e7,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-1,0,0,0,0,0,0,-1,0,-1,0,9,0,0,0,0,-10,0,-1,0,0,0,-5,0,0,0,-5
74,12293,b2b3,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,-1,0,0,0,0,0,0,-1,0,-1,0,9,0,0,0,-3,-10,0,-1,0,0,0,-5,0,0,0,-5
75,12293,d8d1,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,-1,0,0,0,0,0,0,-1,0,-1,0,9,0,0,0,-3,-10,0,-1,0,0,0,-5,0,0,0,-5
45,12302,e8d8,1-0,5,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-9,3,0,1,0,0,0,-1,0,0,0,0,0,0,0,3,9,0,0,0,-1,-1,0,0,-1,0,-1,0,-5,-3,0,0,-10,-3,0,-5
46,12302,d6e4,1-0,5,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-9,3,0,1,0,0,0,-1,0,0,0,0,0,0,0,3,9,0,0,0,-1,-1,0,0,-1,0,-1,0,-5,-3,0,-10,0,-3,0,-5
111,12310,g5g4,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,1,0,0,0,0,3,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12310,f5f4,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,1,0,0,0,0,3,0,1,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,12310,h3g2,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,1,0,0,0,0,3,0,1,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,12310,f4g4,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,-10,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,12310,g2h2,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,-10,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,12450,h3h2,0-1,0,0,0,0,0,-9,0,5,1,0,0,0,0,0,0,0,0,1,1,5,0,0,1,10,0,0,0,0,1,0,0,1,0,0,0,0,-1,0,3,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5,-10,0,0
65,12450,f1d3,0-1,0,0,0,0,0,-9,0,5,1,0,0,0,0,0,0,10,0,1,1,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,0,3,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5,-10,0,0
66,12450,g5h6,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,1,1,-9,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,0,3,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5,-10,0,0
110,12596,a5b5,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
111,12596,a2a3,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
112,12596,b5b8,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
113,12596,b3c3,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,0,0,0,0,0,0
114,12596,b4b5,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,0,0,0,0,0,0
67,12624,f1f5,0-1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
68,12624,e5d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
69,12624,f5f4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,1,0,0,-1,9,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
44,12628,c2e4,0-1,5,0,0,0,0,0,0,5,1,1,9,0,0,0,10,0,0,0,1,0,3,0,0,1,0,0,0,1,-3,0,1,-3,0,0,0,0,1,0,0,0,-9,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,-5,0,0,-10,-5
45,12628,a6e2,0-1,5,0,0,0,0,0,0,5,1,1,0,0,0,0,10,0,0,0,1,0,3,0,0,1,0,0,0,1,9,0,1,-3,0,0,0,0,1,0,0,0,-9,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,-5,0,0,-10,-5
84,12710,h1g1,0-1,0,0,0,0,0,0,0,10,1,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,12710,h2h3,0-1,0,0,0,0,0,0,10,0,1,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,12710,f6f2,0-1,0,0,0,0,0,0,10,0,1,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,12710,h3g3,0-1,0,0,0,0,0,0,10,0,1,0,-5,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,12841,g7f6,0-1,0,0,0,5,0,10,0,5,0,1,-9,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,3,-10,0,-1,-1,0,9,0,0,-1,-5,0,0,0,0,0,0,0,-5
52,12841,d7b7,0-1,0,0,0,5,0,10,0,5,0,1,-9,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,-10,0,-1,-1,0,9,0,0,0,-5,0,0,0,0,0,0,0,-5
97,12873,e6c4,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,-1,0,0,1,0,1,-1,0,0,0,0,-1,3,-10,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
98,12873,a6c8,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,-3,0,-1,0,0,1,0,1,-1,0,0,0,0,-1,3,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,12873,c6b5,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,-3,0,-1,0,0,1,0,1,-1,0,0,0,0,-1,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-5
100,12873,c8f5,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,-3,0,-1,0,0,1,0,-1,-1,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-5
101,12873,c4f7,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,-3,0,-1,0,0,1,0,-1,-1,0,0,3,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
79,13298,c6c5,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,3,0,-1,0,-10,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0
80,13298,d4d6,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,5,0,1,0,0,0,0,-10,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0
81,13298,b7b5,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,1,0,3,0,-1,0,0,5,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0
82,13298,d6f6,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,-1,-10,0,1,0,3,0,-1,0,0,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0
39,13620,c5b4,1-0,5,0,3,10,0,0,0,5,1,1,0,1,0,0,1,1,0,0,0,0,0,9,0,0,0,0,1,-9,0,-1,0,0,0,0,-3,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-5,-10,0,0,-5,0,0,0
40,13620,f3b7,1-0,5,0,3,10,0,0,0,5,1,1,0,1,0,0,1,1,0,0,0,0,0,9,0,0,0,-3,1,-9,0,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-5,-10,0,0,-5,0,0,0
27,14102,g7h6,0-1,5,0,10,0,0,0,0,5,1,1,1,9,3,3,0,1,0,0,3,0,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,-1,-1,0,0,-1,-3,-1,-5,0,-3,0,0,0,-10,-5
111,14103,d3d2,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,1,0,0,-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10
112,14103,a3a4,0-1,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,1,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10
113,14103,c4c3,0-1,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,1,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10
114,14103,a4a5,0-1,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10
115,14103,c3c2,0-1,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10
23,14105,h3g3,0-1,5,0,0,9,0,0,10,5,1,1,1,0,0,1,0,3,0,3,3,1,0,0,0,-9,0,0,0,0,1,0,0,0,0,-1,-3,0,-1,0,3,0,-1,0,-3,-1,0,-3,0,0,0,0,-1,0,0,-1,-1,-1,-5,0,0,0,-10,0,0,-5
85,14201,c6f3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-10,1,1,-1,0,-1,0,5,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
86,14201,g2f2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,-3,0,0,0,0,1,0,0,-10,1,1,-1,0,-1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
87,14201,f3d1,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,-3,0,0,0,0,1,0,0,-10,1,1,-1,0,-1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
88,14201,e3e4,1-0,0,0,0,-3,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-10,1,1,-1,0,-1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
102,14203,e2d2,1-0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,14203,c5a4,1-0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,14203,d2c2,1-0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,14203,a4b6,1-0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,14203,b8d8,1-0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,14233,f8f1,0-1,9,0,0,0,0,0,0,10,1,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
68,14233,g2g1,0-1,9,0,0,0,0,0,0,10,1,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
69,14233,e2f3,0-1,9,0,0,0,0,0,0,10,1,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
21,14317,c6d4,0-1,5,0,3,0,0,0,10,5,1,1,1,0,9,1,1,1,0,0,3,0,0,3,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,-3,0,0,-1,0,-3,-9,0,0,-1,0,0,-1,0,0,-1,-1,0,-1,-5,0,0,0,-10,-3,0,-5
49,14369,g8h8,1-0,5,0,0,0,0,10,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,-3,0,0,1,0,9,0,-9,0,-1,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,3,0,-3,0,-5,0,0,0,0,0,-10,-5
50,14369,e4h7,1-0,5,0,0,0,0,10,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,-3,0,0,1,0,9,0,-9,0,-1,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,3,0,-3,0,-5,0,0,0,0,0,0,-10
97,14462,e2f1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-9,0,0,0,0,1,0,0,0,0,1,10,1,0,1,0,0,0,0,1,0,0,-1,9,3,1,0,0,0,-1,0,0,1,0,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
98,14462,d5g2,0-1,0,0,0,0,0,-9,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,0,1,0,0,0,0,1,0,0,-1,9,3,1,0,0,0,-1,0,0,1,0,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
99,14462,f1g2,0-1,0,0,0,0,0,-9,0,5,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,10,1,0,1,0,0,0,0,1,0,0,-1,0,3,1,0,0,0,-1,0,0,1,0,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
100,14462,h3g2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-9,0,0,1,0,0,0,0,1,10,1,0,1,0,0,0,0,1,0,0,-1,0,3,1,0,0,0,-1,0,0,1,0,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
101,14462,h7g8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,-1,0,3,1,0,0,0,-1,0,0,1,0,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
70,14559,b7f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,-1,-10,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
71,14559,f6f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,-1,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
72,14559,b6b7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
52,14629,d3c4,0-1,5,10,0,0,0,5,0,0,1,1,9,0,0,0,0,0,0,0,1,3,-5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,0,1,0,0,-9,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-5,0,-10,0,0,0,0,0
53,14629,d5c3,0-1,5,10,0,0,0,5,0,0,1,1,9,0,0,0,0,0,0,0,1,0,-5,0,0,0,0,0,3,1,0,0,0,1,0,0,0,-3,0,0,1,0,0,-9,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-5,0,-10,0,0,0,0,0
51,14663,c8d7,1-0,5,0,0,9,0,0,0,5,0,1,3,0,3,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,-1,-1,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-9,0,0,0,0,0,-5,0,-10,0,0,0,-3,-5
52,14663,d3e4,1-0,5,0,0,9,0,0,0,5,0,1,3,0,3,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,-1,-1,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-9,-10,0,0,0,0,-5,0,0,0,0,0,-3,-5
36,14821,f7e8,1-0,0,5,0,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-9,0,-3,9,-1,0,-5,0,-3,0,0,-3,0,-10
39,14969,f8b4,1-0,5,0,10,0,0,0,0,5,1,1,1,3,0,0,0,1,0,0,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-3,1,0,-1,0,-3,0,-9,1,-1,0,0,0,-1,0,0,-10,0,-1,-5,0,0,0,0,-3,0,-5
40,14969,c3c6,1-0,5,0,10,0,0,0,0,5,1,1,1,3,0,0,0,1,0,0,9,0,3,3,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,-1,-3,1,0,-1,0,-3,0,-9,1,-1,0,0,0,-1,0,0,-10,0,-1,-5,0,0,0,0,0,0,-5
113,15111,d2d1q,0-1,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,15111,a1b2,0-1,10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
115,15111,d1c2,0-1,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
116,15111,b2a3,0-1,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
117,15111,c2a2,0-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,-1,1,0,0,1,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
32,15188,a4c5,1-0,5,0,10,0,0,3,0,5,1,1,1,0,0,1,1,1,0,0,0,0,3,0,0,0,3,0,0,0,-3,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-3,0,0,0,-10,0,0,0,-1,-1,0,-1,-5,0,0,0,0,-3,0,-5
52,15261,b3c2,0-1,0,0,0,0,0,0,10,5,1,3,0,0,5,1,0,1,0,9,0,1,0,-9,1,0,3,0,0,0,0,0,0,0,-1,0,1,-1,-1,0,-1,0,0,1,-1,0,0,-3,0,0,0,-1,0,-3,0,-10,-1,0,-5,0,0,0,0,0,0,0
53,15261,h8h2,0-1,0,0,0,0,0,0,10,5,1,3,9,0,5,1,0,1,0,0,0,1,0,-9,1,0,3,0,0,0,0,0,0,0,-1,0,1,-1,-1,0,-1,0,0,1,-1,0,0,-3,0,0,0,-1,0,-3,0,-10,-1,0,-5,0,0,0,0,0,0,0
31,15295,e7e5,0-1,5,0,0,0,0,0,10,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-3,0,0,3,0,0,0,0,0,0,-3,0,0,0,0,0,-1,0,-1,-1,0,0,-1,-1,-3,-1,-5,0,0,0,0,0,-10,-5
