Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
82,16733,a7a8q,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,-9,0,0,0,0,1,0,-3,0,0,0,-1,1,0,0,0,0,0,0,9,-1,0,-1,-1,0,5,0,0,0,-1,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,16733,h2g2,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,-9,0,0,0,0,1,0,-3,0,0,0,-1,1,0,0,0,0,0,0,9,-1,0,-1,-1,0,5,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,16733,d2c3,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-9,0,0,0,0,0,1,0,-3,0,0,0,-1,1,0,0,0,0,0,0,9,-1,0,-1,-1,0,5,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,16733,h8a8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,10,0,1,0,-3,0,0,0,-1,1,0,0,0,0,0,0,9,-1,0,-1,-1,0,5,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76,16746,b3a4,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-5,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
77,16746,b5b8,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,-5,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
78,16746,b4b5,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0
66,16840,f6f3,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,10,1,3,0,0,0,-5,1,0,0,1,0,0,0,0,0,1,0,9,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-9,0,0,0,0,0,0,0,-10,0
67,16840,c8c3,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,10,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-9,0,0,0,0,0,0,0,-10,0
68,16840,b5e8,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,10,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-9,0,0,0,0,0,0,0,-10,0
79,16877,g5f5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
80,16877,h8g8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
81,16877,g6h5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0
82,16877,g8g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0
66,16896,e6e7,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,1,0,1,0,0,0,0,0,-1,9,-9,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,0,-10,0,0,0,-5,0,0,0,0
67,16896,d8e8,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,1,0,1,0,0,0,0,0,-1,9,-9,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,1,0,0,-10,0,0,0,-5,0,0,0,0
68,16896,g3h3,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,1,0,1,0,0,0,0,0,-1,9,-9,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,1,0,0,-10,0,0,0,0,-5,0,0,0
133,16905,c2b3,0-1,-5,0,0,-1,0,0,0,5,0,0,-10,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,16905,h2d2,0-1,-5,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,5,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,16905,d1g1,0-1,-5,0,0,-1,0,0,0,5,0,0,0,5,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,16905,e3d3,0-1,-5,0,0,0,0,0,-1,5,0,0,0,5,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,16905,g1g3,0-1,-5,0,0,0,0,0,-1,5,0,0,0,5,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,16905,d3d4,0-1,-5,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,-10,0,10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,16905,a1a4,0-1,-5,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,17030,e5c6,1-0,5,0,3,9,0,0,10,5,1,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,-1,-1,-1,-3,0,-1,-1,-1,-5,0,0,-9,-10,-3,0,-5
22,17168,d2d8,1-0,5,0,10,0,0,0,0,5,1,1,1,9,0,1,1,0,0,0,3,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-9,-3,-1,-1,-1,-1,0,0,0,-1,-3,0,-5,-3,0,0,-10,0,0,-5
75,17194,e4c3,0-1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,-5,0,0,1,0,0,1,3,-3,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
76,17194,f4e3,0-1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,-3,0,-5,0,0,1,0,0,1,3,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
77,17194,c3d5,0-1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,-3,0,10,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
52,17234,d3e4,0-1,5,0,0,0,0,0,-5,5,1,1,0,0,0,0,-5,0,3,3,1,10,0,1,0,1,0,0,0,0,0,0,0,9,0,-1,-3,0,0,0,0,0,-1,0,0,-9,-1,-1,0,-1,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
53,17234,d6d2,0-1,5,0,0,0,0,0,-5,5,1,1,0,0,0,0,-5,0,3,3,1,0,0,1,0,1,0,0,0,0,10,0,0,9,0,-1,-3,0,0,0,0,0,-1,0,0,-9,-1,-1,0,-1,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
76,17246,c6b7,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,-5
77,17246,e7d6,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,-5
78,17246,b7b8r,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
39,17324,d7h3,1-0,5,0,0,0,0,0,0,5,1,1,0,0,10,1,0,1,0,0,0,1,0,0,0,0,0,-3,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,0,3,-1,-1,-1,-9,0,-1,0,0,-5,0,-10,0,0,0,0,0
40,17324,f6f5,1-0,5,0,0,0,0,0,0,5,1,1,0,0,10,1,0,1,0,0,0,1,0,0,0,-9,0,-3,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,0,3,-1,-1,-1,0,0,-1,0,0,-5,0,-10,0,0,0,0,0
60,17363,g1h2,1-0,0,0,0,-9,0,0,10,5,0,1,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,9,0,5,0,-3,-1,0,0,0,-5,0,0,-10,-5
61,17363,g7d4,1-0,0,0,0,-9,0,0,0,5,0,1,0,0,0,1,1,10,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,9,0,5,0,-3,-1,0,0,0,-5,0,0,-10,-5
62,17363,c7d8,1-0,0,0,0,-9,0,0,0,5,0,1,0,0,0,1,1,10,0,0,3,0,0,0,0,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,9,0,5,0,0,-1,0,0,0,-5,0,0,-10,-5
29,17385,f2f1,0-1,0,0,0,0,0,5,0,10,1,1,1,9,3,-9,1,1,0,0,3,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,-3,-1,-5,-3,-3,0,0,0,-10,-5
106,11977,a6c6,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-10,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
107,11977,c4e5,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
108,11977,c6c5,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,-1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
109,11977,g5f6,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,5,0,-3,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
110,11977,c2e4,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,5,0,-3,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
86,12104,h6h7,0-1,0,0,0,0,0,0,0,5,0,0,0,-9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,9,0,0,1,-3,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,1,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,-10
87,12104,d2e1,0-1,0,0,0,0,0,0,0,5,0,0,0,-9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,9,0,0,1,-3,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,5,0,-1,0,1,0,0,0,0,0,0,0,-10
88,12104,f2f3,0-1,0,0,0,0,-9,0,0,5,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,9,0,0,1,-3,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,5,0,-1,0,1,0,0,0,0,0,0,0,-10
89,12104,e1g3,0-1,0,0,0,0,-9,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,1,-1,9,0,0,1,-3,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,5,0,-1,0,1,0,0,0,0,0,0,0,-10
23,12254,f6c6,0-1,5,0,10,0,0,3,0,5,1,1,0,0,1,1,1,0,0,0,9,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,0,-5,-3,-3,0,-9,0,-10,-5
43,12323,d5d4,1-0,0,0,5,9,0,0,10,5,1,0,0,0,0,0,1,1,0,1,0,0,1,3,0,0,3,0,0,0,-3,1,0,0,0,0,-1,-1,0,0,0,0,0,0,-9,0,-3,-3,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
44,12323,a4c5,1-0,0,0,5,9,0,0,10,5,1,0,0,0,0,0,1,1,0,1,0,0,1,3,0,0,3,0,0,-1,-3,1,0,0,0,0,-1,0,0,0,0,0,0,0,-9,0,-3,-3,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
57,12483,c5g1,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,1,0,0,0,0,0,3,1,-3,0,-5,0,0,0,1,0,0,0,0,-9,0,9,0,0,0,0,-1,0,0,-1,0,0,-1,5,-3,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
58,12483,f3g1,0-1,0,0,0,0,0,0,-9,10,0,0,0,0,0,0,3,1,0,0,0,0,0,3,1,-3,0,-5,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,-1,0,0,-1,0,0,-1,5,-3,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
59,12483,h3f2,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,-3,0,-5,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,-1,0,0,-1,0,0,-1,5,-3,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
79,12636,g5g4,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,9,0,-5
80,12636,a8d5,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,-1,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,9,0,-5
81,12636,g4f3,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,9,0,-5
82,12636,f8f7,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,9,0,-5
96,12691,c6c7,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
97,12691,h4h5,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
98,12691,c7c8q,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
99,12691,h5h4,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
100,12691,b8h2,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
88,12849,d3e4,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,1,0,3,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
89,12849,h2h4,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,1,0,0,0,0,0,0,0,10,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
90,12849,e4c2,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,3,0,0,-5,0,0,0,0,0,1,0,0,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
91,12849,c7c5,0-1,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
111,12930,e5e4,0-1,0,0,0,0,0,0,0,5,0,3,0,10,0,0,1,0,0,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,-1,0,-3,-10,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
112,12930,f3f4,0-1,0,0,0,0,0,0,0,5,0,3,0,10,0,0,1,0,0,0,0,0,0,1,0,0,1,-1,0,0,-1,0,0,0,-1,0,-3,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
113,12930,d5d4,0-1,0,0,0,0,0,0,0,5,0,3,0,10,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1,1,0,0,-1,0,-3,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,12930,d2c2,0-1,0,0,0,0,0,0,0,5,0,3,0,10,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,-10,-1,1,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
115,12930,e4e3,0-1,0,0,0,0,0,0,0,5,0,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,-10,-1,1,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
46,13002,f2c5,0-1,-5,0,0,0,0,3,10,5,0,1,0,0,1,9,0,1,1,0,0,0,0,0,1,-3,0,0,1,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
47,13002,a1f1,0-1,-5,0,0,0,0,3,10,5,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,-3,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
65,13375,b3a4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,3,0,-9,0,0,3,0,1,0,1,0,1,0,9,0,0,1,0,0,-1,1,-3,0,0,0,-1,0,0,-1,0,-3,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
66,13375,e3f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,3,0,0,0,0,3,0,1,0,-9,0,1,0,9,0,0,1,0,0,-1,1,-3,0,0,0,-1,0,0,-1,0,-3,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
67,13375,a4c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,3,0,0,0,0,0,0,1,0,-9,0,1,0,9,0,0,1,0,0,-1,1,-3,3,0,0,-1,0,0,-1,0,-3,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
119,13402,c6b5,1-0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5
120,13402,f7f8q,1-0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5
121,13402,b5c6,1-0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5
122,13402,f8h6,1-0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5
123,13402,c6b5,1-0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
124,13402,h6h5,1-0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
46,13447,e2d3,0-1,5,0,0,0,0,0,0,5,0,3,1,0,10,0,-9,-5,1,1,0,0,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3,-3,-1,0,-1,0,-1,-1,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,-5
47,13447,g2c2,0-1,5,0,0,0,0,0,0,5,0,3,1,0,0,0,-9,-5,1,1,0,10,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3,-3,-1,0,-1,0,-1,-1,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,-5
95,13578,g1a7,1-0,5,0,0,0,0,0,-9,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
96,13578,f5g5,1-0,5,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
97,13578,g7f8,1-0,5,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
98,13578,h5h6,1-0,5,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,-5
58,13621,f3d5,1-0,5,5,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,-3,1,0,-10,0,3,-3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-5,0,0,0,0,-3,0,-5
59,13621,f4d5,1-0,5,5,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-3,1,0,-10,0,3,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-5,0,0,0,0,-3,0,-5
