Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
164,10913,g4c4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,-10,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,10927,h2g1,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
137,10927,h4g4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
138,10927,f5f8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
139,10927,g4h4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-5
140,10927,f8g8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-5
141,10927,g3g2,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5
142,10927,g1h2,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5
94,10978,c1c2,0-1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,10978,a7a8,0-1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,10978,c2d3,0-1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0
97,10978,a8a7,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,10,0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0
19,11251,f6c3,0-1,5,0,0,9,0,0,10,5,1,0,1,0,3,0,1,1,0,1,3,1,1,3,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-9,-3,0,0,0,-1,-1,0,-1,-1,-1,-5,-3,-3,0,0,0,-10,-5
57,11279,f8f1,1-0,0,0,0,0,5,0,10,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,0,1,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,9,0,-3,0,-9,-10
58,11279,e1f1,1-0,0,0,0,0,5,0,10,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,0,1,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,9,0,-3,0,-9,-10
83,11420,e6c6,1-0,0,0,0,9,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-9,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
84,11420,e4e1,1-0,0,0,0,9,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
85,11420,c6b7,1-0,0,0,0,9,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
86,11420,d1d6,1-0,0,0,0,9,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
97,11517,d4a1,0-1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,-9,0,0,1,0,0,0,0,0,0,0,-1,1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,9,0,0,0,-5
98,11517,a3b4,0-1,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,9,0,0,0,-5
99,11517,f7f4,0-1,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,9,0,0,0,-5
100,11517,b4b5,0-1,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,9,0,0,0,-5
101,11517,a1a4,0-1,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,9,0,0,0,-5
38,11605,f3f7,1-0,0,0,0,0,0,0,10,5,-9,0,0,0,0,1,1,0,0,0,0,3,0,9,0,1,0,0,0,-3,0,0,0,0,-1,0,0,-1,1,0,3,-1,0,0,0,3,-1,0,-1,0,0,0,0,0,0,0,0,0,-5,0,-3,0,0,-3,-10,-5
114,11734,c6b6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,11734,d5c5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,11734,f6e6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,11734,d4c4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,11734,e6d6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,11734,c5b5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,11754,g6f6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,10,-1,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
98,11754,b6b7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,10,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,11754,d5d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
100,11754,b7c6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,11754,d4d3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
111,6028,h2g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-3,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,6028,d4e4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,10,0,0,0,-3,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,6028,g3g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,10,0,0,-3,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,6028,h5h8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,-3,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,6028,a5e5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
111,6045,b4b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
112,6045,f4f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
113,6045,b3b2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
114,6045,d6d7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
115,6045,g7f8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
128,6187,h2g4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
129,6187,h6f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
130,6187,g4e5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-5
131,6187,g6f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-5
132,6187,e5f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-5
133,6187,g5g4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-5
76,6495,h2g1,0-1,0,0,0,0,3,3,0,9,0,1,0,0,0,0,5,10,1,-1,1,-3,1,0,0,0,-1,0,-1,1,-1,0,0,0,0,0,0,0,-1,1,0,-9,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-5,-1,0,0,0,0,0,0,0,-10
77,6495,h3h1,0-1,0,0,0,0,3,3,10,9,0,1,0,0,0,0,5,0,1,-1,1,-3,1,0,0,0,-1,0,-1,1,-1,0,0,0,0,0,0,0,-1,1,0,-9,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-5,-1,0,0,0,0,0,0,0,-10
78,6495,g1f2,0-1,0,0,0,0,3,3,10,0,0,1,0,0,0,0,5,0,1,-1,1,-3,1,0,0,0,-1,0,-1,1,-1,0,0,0,0,0,0,0,-1,1,0,-9,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-5,-1,0,0,0,0,0,0,0,-10
79,6495,h5f3,0-1,0,0,0,0,3,3,0,0,0,1,0,0,0,10,5,0,1,-1,1,-3,1,0,0,0,-1,0,-1,1,-1,0,0,0,0,0,0,0,-1,1,0,-9,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-5,-1,0,0,0,0,0,0,0,-10
34,6629,h7h4,1-0,5,0,10,0,0,3,3,5,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,-10,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,-3,-3,0,0,9,-5,0,-3,0,-9,0,0,-5
68,6640,f4e6,1-0,0,0,0,0,0,5,10,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,-1,0,0,0,1,3,0,0,-5,0,-1,1,0,0,0,0,0,-1,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,-10,0,0,0,0,-9,-3,0,0
69,6640,e8g6,1-0,0,0,0,0,0,5,10,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,-1,0,0,0,1,0,0,0,-5,0,-1,1,0,0,0,0,0,-1,0,-1,3,0,0,-3,0,0,0,0,0,0,-1,-10,0,0,0,0,-9,-3,0,0
70,6640,e6f8,1-0,0,0,0,0,0,5,10,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,-1,0,0,0,1,0,0,0,-5,0,-1,1,0,0,0,0,0,-1,0,-1,3,0,-9,-3,0,0,0,0,0,0,-1,-10,0,0,0,0,0,-3,0,0
58,6650,h5h6,1-0,5,10,0,5,0,0,0,0,1,0,1,0,0,1,1,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,9,-3,0,0,0,0,0,0,0,-5,0,-1,0,0,0,0,0,-10,-5,0
59,6650,f7e7,1-0,5,10,0,5,0,0,0,0,1,0,1,0,0,1,1,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,9,-3,0,1,0,0,0,0,0,-5,0,-1,0,0,0,0,0,-10,-5,0
60,6650,e6f6,1-0,5,10,0,5,0,0,0,0,1,0,1,0,0,1,1,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,9,-3,0,1,0,0,0,0,-5,0,0,-1,0,0,0,0,0,-10,-5,0
94,6746,b7b6,0-1,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,5,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
95,6746,g6g5,0-1,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,5,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
96,6746,c5e4,0-1,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-10,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
97,6746,g5g4,0-1,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-3,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-10,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
122,6767,e3d3,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,-1,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
123,6767,c1f4,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
124,6767,b3d1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,10,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
125,6767,f4h2,0-1,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
126,6767,d1e2,0-1,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,-1,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
127,6767,h2g1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,-1,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
49,6792,g7h7,1-0,5,10,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,-1,0,-10,0,0,0,0,-9,0,0,0,-5
50,6792,c3h3,1-0,5,10,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-10,0,0,0,-9,0,0,0,-5
79,6853,d4d2,1-0,0,0,0,0,0,5,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,-1,0,3,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,-3,-5
80,6853,a2a4,1-0,0,0,0,0,0,5,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,-1,0,3,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,-3,-5
81,6853,d2d4,1-0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,-1,0,3,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,-3,-5
82,6853,f6c6,1-0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,-1,0,3,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,-3,-5
28,6880,b3b7,1-0,0,5,0,0,0,3,0,5,1,0,0,10,1,0,1,0,0,9,0,1,0,3,-3,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,0,-1,0,0,0,-1,-1,-1,-9,-3,0,-1,-1,-5,0,-10,0,0,0,0,-5
69,7002,a4a3,0-1,0,-3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,1,0,-3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
70,7002,f6f2,0-1,0,-3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,1,0,-3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
71,7002,b6f2,0-1,0,-3,0,0,0,0,0,10,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
59,7032,f6d4,0-1,0,0,0,0,0,0,10,5,0,0,1,0,0,1,1,1,0,0,-3,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,-5,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,-5
60,7032,b4d4,0-1,0,0,0,0,0,0,10,5,0,0,1,0,0,1,1,1,0,0,-3,1,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,-5
61,7032,c3e2,0-1,0,0,0,0,0,0,10,5,0,0,1,0,0,1,1,1,0,0,-3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,-5
58,7069,e3h6,1-0,0,0,0,0,0,0,0,10,3,1,0,0,0,1,1,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,-1,0,-3,3,-1,0,-1,0,0,-3,0,-1,-9,3,-10,0,0,-5,0,0,0,0,0,0
59,7069,g7g8,1-0,0,0,0,0,0,0,0,10,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,-1,0,-3,3,-1,0,-1,9,0,-3,0,-1,-9,3,-10,0,0,-5,0,0,0,0,0,0
60,7069,h6h8,1-0,0,0,0,0,0,0,0,10,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,-1,0,-3,3,-1,0,-1,9,0,-3,0,-1,-9,3,0,0,0,-5,0,0,0,0,-10,0
51,7197,b7b6,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,-1,0,0,0,0,3,-1,-3,-5,-10,0,0,0,0,0,-1,0,0,0,0,-5,0,0,0
52,7197,f6d4,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,-1,-10,0,0,0,3,-1,-3,-5,0,0,0,0,0,0,-1,0,0,0,0,-5,0,0,0
88,7211,c5e6,0-1,0,0,0,0,0,0,0,10,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-3,-1,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
89,7211,c2d1,0-1,0,0,0,0,0,0,0,10,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
